股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
603200,上海洗霸,28.63,1.52,48.8,0.97,73.603,0.0,2869791924.0,17.69,81.58
000977,浪潮信息,28.04,1.41,0.92,1.92,39.218,0.247,40736751770.0,24.7108,48.48
600588,用友网络,45.98,2.18,111.59,0.72,208.713,0.433,149446847851.0,20.8738,54.35
002564,天沃科技,3.44,1.47,-24.73,0.71,-4.381,0.0,2987561582.0,3.17,5.31
600389,江山股份,19.24,2.89,-1.19,0.5,18.559,6.809,5714280000.0,15.5719,25.7085
002238,天威视讯,6.2,4.73,13.21,0.34,31.855,12.407,4975866792.0,4.5814,8.84
000687,*ST华讯,1.48,0.0,-77.94,2.59,-0.749,0.0,1114239276.0,1.41,7.84
600816,*ST安信,1.79,-0.56,-59.68,0.37,-1.312,0.0,9423080031.0,1.71,4.72
600753,东方银星,13.41,4.6,20.66,1.0,160.638,0.0,2403072000.0,8.5857,18.75
603700,宁水集团,28.04,2.0,59.57,2.07,21.868,0.823,2897185556.0,16.687,39.44
601086,国芳集团,4.58,2.0,-8.29,0.35,41.726,2.183,3050280000.0,4.338,8.36
600173,卧龙地产,4.61,0.88,-8.59,0.31,8.32,3.254,3228918885.0,3.9299,6.1
002968,新大正,54.06,2.48,18.4,1.21,49.761,0.765,1452375960.0,21.2579,76.5
603006,联明股份,10.02,2.04,-7.88,0.56,30.746,1.198,1914603424.0,8.6522,13.626
002213,大为股份,15.72,-2.36,26.27,0.61,390.486,0.0,3238171446.0,9.39,20.1
002003,伟星股份,6.91,-0.58,21.45,1.61,14.709,5.789,4467833789.0,4.6672,7.18
002884,凌霄泵业,30.02,3.91,136.62,3.21,22.129,3.331,6369631322.0,11.2,30.28
300745,欣锐科技,23.8,2.63,4.52,6.16,-21.565,0.105,1528400657.0,16.0691,32.14
002922,伊戈尔,15.74,-1.69,6.59,3.63,50.488,0.985,1023522682.0,11.62,16.5387
002268,卫士通,18.8,6.82,-27.04,1.2,125.542,0.101,15738001211.0,17.4,31.2719
300660,江苏雷利,22.51,-6.4,43.94,10.08,22.764,1.777,2761909650.0,13.2,24.35
000541,佛山照明,5.49,1.67,15.95,0.23,25.334,3.37,5887439585.0,4.2613,7.1988
002224,三力士,6.26,2.12,2.09,1.56,29.307,0.319,3396988687.0,5.5334,8.9731
600444,国机通用,10.32,2.18,-0.6,0.78,25.534,1.453,1511074338.0,8.4727,11.58
600708,光明地产,2.65,1.53,-22.03,0.48,-74.877,3.774,5896986093.0,2.58,3.4856
600410,华胜天成,9.96,4.18,-3.21,2.06,556.734,0.301,10943484095.0,8.404,16.96
002065,东华软件,9.15,3.74,-10.98,1.15,64.008,0.546,25690109606.0,7.3606,17.5498
000708,中信特钢,16.24,2.01,24.77,0.38,14.734,3.622,20448695860.0,9.8655,20.36
600810,神马股份,7.41,1.65,-3.33,0.53,-285.808,2.039,4260483240.0,5.7709,11.435
300564,筑博设计,34.23,2.89,-6.87,19.73,27.054,1.022,855750000.0,23.8791,55.3032
603106,恒银科技,7.95,4.06,-9.76,1.17,1948.088,0.0,3183180000.0,6.55,11.58
603117,万林物流,3.66,1.67,-2.7,0.46,52.963,1.093,2317308877.0,3.1578,4.48
000517,荣安地产,2.67,3.89,0.66,0.7,4.322,3.745,6603563659.0,2.2585,3.7
600461,洪城水业,6.83,-0.73,18.85,1.04,9.825,3.807,5392924459.0,5.4769,7.23
603398,邦宝益智,9.67,1.15,-4.82,2.52,56.694,0.0,2866021676.0,8.04,11.65
000159,国际实业,5.27,3.94,-7.05,2.92,23.875,0.38,2533215183.0,4.4639,7.44
300389,艾比森,12.78,3.23,16.71,18.27,-282.559,0.0,2094667496.0,8.3,13.57
300864,南大环境,116.81,1.22,62.89,4.73,42.653,None,1329232970.0,102.55,209.77
002667,鞍重股份,7.35,1.66,4.94,0.89,2275.369,0.082,1698023644.0,5.4151,9.6
000070,特发信息,9.54,1.6,-11.44,1.27,36.71,0.723,7586445222.0,8.34,14.88
601678,滨化股份,5.55,0.54,11.06,1.6,25.848,1.802,8571420000.0,4.0778,6.08
002390,信邦制药,6.33,-0.78,20.57,0.55,66.226,0.0,9865125760.0,4.23,7.8
688128,中国电研,19.35,3.7,0.63,2.24,28.162,None,926307894.0,16.2,30.11
002058,威尔泰,15.51,0.06,-31.19,0.57,-237.587,0.0,2221036358.0,15.02,22.99
603045,福达合金,12.91,1.97,-12.96,2.16,34.855,1.162,1225581080.0,11.1935,17.6308
002550,千红制药,4.51,1.81,4.23,0.44,30.755,5.544,4108153200.0,3.8545,6.27
600962,国投中鲁,7.74,1.71,-5.38,0.53,-1179.259,0.0,1966114800.0,6.42,11.26
603156,养元饮品,23.95,2.48,6.37,0.33,14.208,6.959,18377658641.0,18.5372,30.7
600611,大众交通,3.57,0.85,-9.29,0.15,13.753,3.501,5581039419.0,3.1311,4.2168
002154,报喜鸟,3.67,3.67,13.98,3.42,15.545,0.0,4073558896.0,2.43,4.55
603966,法兰泰克,14.72,-0.2,44.22,0.78,21.752,0.679,3088075827.0,8.2089,20.36
600640,号百控股,13.67,3.72,-46.9,0.49,-104.468,0.395,10877163500.0,12.95,29.9422
300069,金利华电,16.87,2.87,5.97,0.92,382.251,0.0,1558747040.0,10.1,22.52
000151,中成股份,8.67,0.7,-17.24,0.46,169.02,0.231,2310936194.0,7.832,10.8251
600152,维科技术,6.32,0.64,-6.51,1.46,105.299,0.0,1917015201.0,5.26,8.38
002252,上海莱士,8.48,2.17,14.39,0.41,52.082,0.118,42164931848.0,7.0437,11.15
000530,冰山冷热,3.51,3.54,-9.97,0.51,-271.741,0.855,2101107116.0,3.0456,4.5933
600538,国发股份,6.31,-0.16,24.7,1.53,443.717,0.0,2930371477.0,3.69,9.45
600601,方正科技,3.9,0.52,6.56,1.56,-7.649,0.0,8560075696.0,2.78,5.95
000702,正虹科技,5.29,2.52,-8.16,1.37,216.144,0.0,1410496907.0,4.28,7.09
300383,光环新网,19.23,1.75,-4.12,2.2,33.154,0.104,28884617146.0,16.9182,31.48
601212,白银有色,2.73,4.2,-25.76,0.58,-63.818,0.088,20215034415.0,2.478,4.0368
002295,精艺股份,7.33,1.81,-4.13,0.82,52.279,0.819,1833731440.0,5.6525,9.56
002721,金一文化,3.35,2.76,-41.23,1.53,-6.194,0.0,2446563042.0,3.22,6.7
603090,宏盛股份,16.92,2.79,3.88,1.11,75.975,0.591,1692000000.0,13.1762,19.5
000958,东方能源,4.36,2.11,-21.68,0.34,20.216,0.229,4791781595.0,3.9306,6.664
605318,法狮龙,19.2,1.53,46.68,3.45,30.958,None,620021530.0,15.71,27.6
002008,大族激光,40.98,-1.16,2.97,2.88,41.165,0.488,40711581574.0,26.8133,45.687
600620,天宸股份,7.14,3.33,10.71,0.37,53.724,0.42,4902874587.0,5.0738,9.97
002015,协鑫能科,5.94,-0.67,12.71,3.18,10.631,0.0,2380180721.0,4.83,7.75
000783,长江证券,8.26,7.13,18.44,1.81,21.396,1.816,45674397929.0,5.5577,9.92
600079,人福医药,34.2,-1.44,153.55,0.9,65.241,0.146,46296687128.0,12.0907,39.54
600796,钱江生化,5.09,2.0,-6.09,0.97,72.689,0.0,1534136913.0,4.5,7.41
002743,富煌钢构,8.17,0.49,26.64,3.63,22.996,0.661,2739387765.0,5.0323,10.5
600829,人民同泰,6.79,1.65,-0.44,0.23,19.819,0.0,3937443574.0,6.29,11.5
002395,双象股份,16.13,-0.19,-6.22,0.23,137.084,0.0,4326211170.0,13.1133,20.99
002172,澳洋健康,2.61,3.98,-30.21,0.82,-6.013,0.0,2017839666.0,2.43,4.84
600063,皖维高新,3.5,2.34,-9.1,0.54,15.059,1.714,6740631422.0,2.9172,4.8522
600586,金晶科技,3.77,-0.79,31.85,1.81,37.931,0.796,5386462900.0,2.2935,4.2693
600078,澄星股份,4.23,1.93,-17.86,0.44,399.35,0.236,2802683202.0,3.8024,6.2974
600030,中信证券,28.73,2.31,15.36,1.0,25.85,1.74,281975230641.0,20.4548,33.8124
603183,建研院,8.6,0.94,14.52,1.31,26.377,0.952,2095065952.0,5.9359,10.199
600545,卓郎智能,5.33,0.38,-12.19,0.56,93.378,0.0,10102551263.0,4.64,7.32
300441,鲍斯股份,9.39,2.07,-3.59,1.31,-106.043,0.0,5875589404.0,7.33,13.51
900919,绿庭B股,0.264,1.54,-29.22,0.1,21.777,0.0,90991546.0,0.225,0.414
600209,ST罗顿,5.16,0.58,58.77,0.44,-54.508,0.0,2265297632.0,2.39,6.07
002276,万马股份,8.41,0.72,1.7,5.77,38.909,0.416,8706665677.0,5.8414,11.7027
600422,昆药集团,9.34,2.3,-11.15,0.56,15.9,2.149,7073957864.0,8.8077,12.07
002347,泰尔股份,4.36,2.59,-1.06,0.96,109.192,2.294,1381138935.0,3.4493,5.4036
002198,嘉应制药,5.15,1.98,-4.81,0.88,-18.257,0.0,2613675717.0,3.92,6.73
300406,九强生物,23.03,4.68,42.75,1.96,67.282,0.555,7613749021.0,14.5947,24.78
900936,鄂资B股,0.901,2.85,11.87,0.23,6.505,6.273,378420000.0,0.6458,0.979
603429,集友股份,37.2,1.2,48.47,0.71,104.542,0.499,13859490800.0,21.7404,50.0
002346,柘中股份,10.48,3.46,-4.98,0.39,179.564,1.908,4135751817.0,9.0,13.6199
002394,联发股份,10.43,0.29,16.07,0.79,6.855,4.816,3365945934.0,7.7795,11.08
600136,当代文体,6.51,6.03,-47.07,1.8,-2.062,0.0,3169603031.0,6.1,15.86
002229,鸿博股份,7.47,2.47,12.16,1.47,53.964,0.0,3721961922.0,5.72,9.5
002412,汉森制药,6.8,2.1,-21.63,0.44,23.791,1.103,3335927000.0,6.6093,9.6468
000655,金岭矿业,6.04,3.78,9.22,2.12,16.884,0.0,3595854989.0,4.7,8.54
603011,合锻智能,5.43,2.84,8.37,1.23,62.833,0.37,2437794123.0,3.9944,7.3713
603699,纽威股份,14.64,3.17,8.51,0.45,22.617,2.732,10980000000.0,11.2565,17.3582
688579,山大地纬,17.4,2.65,114.29,1.76,87.616,None,627831950.0,16.83,37.91
002553,南方轴承,6.72,1.97,26.98,1.11,40.12,1.488,1574457031.0,4.1454,8.21
002937,兴瑞科技,13.9,1.91,-7.35,1.68,32.387,0.863,1356111633.0,11.7251,17.3203
200011,深物业B,5.48,3.98,14.4,0.24,3.383,7.202,370476732.0,3.5301,8.38
002349,精华制药,5.08,1.4,13.39,0.4,-53.701,0.0,4182937187.0,4.27,7.5
002597,金禾实业,29.23,0.24,32.83,0.89,22.427,1.841,16342345564.0,17.4891,39.5
603721,中广天择,15.21,1.54,-42.26,3.3,94.774,0.0,1977300000.0,13.28,42.54
000798,中水渔业,6.03,5.6,-1.95,1.06,-42.107,0.0,1925915670.0,4.67,10.13
600311,*ST荣华,1.91,3.24,-43.66,2.04,-27.907,0.0,1271296000.0,1.34,4.36
002691,冀凯股份,5.07,4.32,-15.39,0.97,-164.968,0.138,1719186812.0,4.614,7.68
603009,北特科技,6.05,2.54,-2.58,0.64,-14.633,0.0,1984650428.0,5.17,9.95
603839,安正时尚,10.25,1.49,-17.11,0.34,26.028,6.842,4101047755.0,9.95,18.4735
002296,辉煌科技,7.66,2.0,-3.1,2.44,39.22,0.636,2551003373.0,6.6634,9.7319
603136,天目湖,29.4,7.1,10.44,1.3,93.384,2.381,3410870547.0,19.84,34.69
002770,ST科迪,1.83,-0.54,-23.75,3.52,-9.693,0.0,1101548914.0,1.71,4.2
603903,中持股份,11.27,2.18,14.1,0.64,17.787,0.488,2275390821.0,7.7635,14.7798
900948,伊泰B股,0.628,1.78,-16.43,0.09,7.339,7.873,833984000.0,0.5177,0.8303
000016,深康佳A,6.66,3.74,53.38,6.03,42.549,0.751,10633184838.0,3.8951,13.5234
600210,紫江企业,4.37,1.39,20.61,0.46,12.542,4.577,6628137010.0,3.0466,5.6415
600766,园城黄金,8.06,9.96,8.19,6.49,231.531,0.0,1804892500.0,6.74,9.2
000717,韶钢松山,4.29,2.14,-5.87,0.82,5.944,3.497,10379759719.0,3.2692,5.25
002840,华统股份,10.2,3.55,0.37,0.66,34.306,0.282,4430962416.0,7.5815,14.64
600186,莲花健康,2.63,1.15,2.92,0.43,129.295,0.0,3629200002.0,1.5221,3.68
600288,大恒科技,11.0,1.48,-6.08,0.17,85.25,0.073,4804800000.0,10.013,14.0901
688001,华兴源创,44.56,3.24,0.95,4.38,86.911,None,1713385294.0,30.0,78.58
000059,华锦股份,5.12,0.99,-11.78,0.59,-87.084,4.59,8188976799.0,4.49,6.4615
600775,南京熊猫,7.2,2.42,-29.0,0.54,228.23,0.243,4837237409.0,6.91,12.2767
603018,华设集团,11.7,0.43,39.15,1.21,11.734,1.781,6519054286.0,7.1907,15.78
300136,信维通信,48.33,1.28,6.61,1.83,49.62,0.104,39224148905.0,33.966,66.28
300163,先锋新材,4.92,0.61,33.7,6.97,104.696,0.0,1710097644.0,2.9,6.4
300368,汇金股份,19.06,1.06,132.22,4.36,183.147,0.089,9715004461.0,6.5602,25.55
600200,江苏吴中,5.41,2.85,0.56,0.85,-104.905,0.0,3854023581.0,4.78,11.86
000545,金浦钛业,2.46,2.93,-18.49,0.45,-29.99,0.813,2360131616.0,2.323,3.2761
600373,中文传媒,11.6,2.02,-11.18,0.28,9.151,4.31,15718739140.0,10.5844,18.0501
002329,皇氏集团,5.01,1.21,14.05,1.15,68.135,0.2,2626519193.0,3.5244,7.8574
300635,中达安,24.38,3.52,53.18,3.31,66.732,0.185,2089639300.0,14.6081,31.58
603042,华脉科技,15.47,5.02,1.76,1.66,64.646,0.343,2103920000.0,12.9598,29.5883
000731,四川美丰,4.94,2.07,-4.25,0.62,58.154,1.012,2921932699.0,4.2583,6.42
002377,国创高新,4.32,0.47,8.38,0.76,24.21,3.472,3957037302.0,3.2544,5.1223
002917,金奥博,10.69,1.42,-1.57,1.98,40.772,0.624,868712160.0,8.4238,13.45
600502,安徽建工,3.99,2.57,1.55,0.58,10.618,3.759,6867429485.0,3.0775,5.35
600322,天房发展,2.43,2.1,-19.0,0.59,-57.652,0.0,2686851000.0,2.34,3.2
601020,华钰矿业,10.25,7.56,12.27,4.08,51.416,0.0,5676154954.0,7.39,18.18
603535,嘉诚国际,47.2,0.85,161.74,1.22,46.72,0.212,7098880000.0,14.3611,55.55
300550,和仁科技,22.93,-2.01,15.41,0.77,138.953,0.148,3659391248.0,17.8727,27.1975
002094,青岛金王,3.88,2.65,-19.17,0.7,-8.211,0.0,2678959770.0,3.73,5.67
002503,搜于特,2.32,0.87,-2.93,1.41,-196.693,0.0,5590146544.0,1.81,5.68
002666,德联集团,5.99,0.0,27.35,2.88,19.861,0.668,2676630290.0,4.0772,8.1444
600091,ST明科,2.18,0.0,-41.55,1.04,184.847,0.0,953559302.0,2.07,3.93
600382,广东明珠,5.04,1.41,-5.42,0.69,10.611,0.916,3976226428.0,4.2693,6.18
002124,天邦股份,14.7,1.45,17.13,1.99,6.63,0.0,13881752577.0,8.06,20.99
600345,长江通信,18.85,2.5,-15.99,0.53,49.875,0.531,3732300000.0,16.7065,28.6766
600571,信雅达,8.58,3.0,-8.71,1.28,37.745,1.632,3695498861.0,7.7613,11.9625
002376,新北洋,9.12,1.33,-23.15,0.65,26.985,2.193,5846568614.0,8.94,13.6034
600975,新五丰,7.87,1.81,-1.77,1.19,15.008,0.381,5136556846.0,5.7798,12.95
002471,中超控股,2.64,1.54,12.34,1.51,-7.206,0.0,3338843722.0,1.75,3.1
200726,鲁泰B,3.75,-0.79,-46.12,0.32,6.024,2.915,666818685.0,3.68,7.5171
900903,大众B股,0.314,-0.32,-24.72,0.08,8.082,5.643,251453241.0,0.266,0.4371
688396,华润微,49.88,5.05,290.0,5.78,74.172,None,12422356370.0,31.77,65.77
603030,全筑股份,5.35,2.1,-6.92,1.01,18.692,0.748,2878923987.0,4.7216,10.758
002647,仁东控股,58.37,-0.78,248.69,1.36,-791.631,0.0,32683502261.0,14.0,60.46
600011,华能国际,4.99,5.72,-7.79,0.36,14.436,2.705,54878572496.0,3.9375,6.25
601177,杭齿前进,8.32,2.59,-10.98,0.56,41.757,0.24,3328499200.0,7.3616,10.51
300877,金春股份,64.07,0.08,109.79,9.84,33.237,0.0,1823043231.0,47.07,104.0
002047,宝鹰股份,4.03,4.13,-30.16,0.75,74.94,0.0,5382546581.0,3.86,7.05
002897,意华股份,28.34,3.58,5.78,2.44,29.411,0.176,4449610943.0,21.4699,40.9227
600161,天坛生物,34.77,1.7,49.52,0.66,68.039,0.144,43616884641.0,20.9821,53.49
900937,华电B股,0.143,0.0,19.17,0.31,-5.088,0.0,61776000.0,0.099,0.228
600096,云天化,5.16,1.78,-2.64,0.91,59.666,0.0,6818316352.0,4.26,6.41
300251,光线传媒,12.22,1.58,4.04,0.94,-365.63,0.409,34020597703.0,8.5208,18.04
002234,民和股份,15.39,2.26,-50.3,1.9,10.653,3.899,3172710583.0,14.61,37.4087
603139,康惠制药,19.36,0.36,12.91,0.58,48.354,0.444,1933676800.0,15.573,22.33
600420,现代制药,10.26,2.09,15.96,0.84,14.787,0.975,10536592835.0,8.1651,11.85
600986,科达股份,5.09,0.59,2.62,1.52,-2.663,0.0,6675247079.0,3.52,6.26
200530,冰山B,1.52,0.66,-30.2,0.09,-101.367,2.154,367080000.0,1.4517,2.3443
002148,北纬科技,4.83,4.32,-6.4,1.28,-117.708,0.0,2139516019.0,4.03,6.33
601101,昊华能源,3.76,2.73,-21.82,0.19,-19.098,1.862,4511993503.0,3.157,5.419
600833,第一医药,10.78,1.03,15.25,0.76,33.132,0.696,2404870821.0,8.5089,15.6958
000656,金科股份,7.76,-0.64,5.86,0.94,6.757,5.799,41024219359.0,6.0132,11.27
300610,晨化股份,20.44,-2.67,67.22,10.93,24.85,0.734,2261273746.0,10.002,24.1
300257,开山股份,16.12,4.07,48.16,1.02,54.667,0.0,13181576004.0,8.88,20.15
600963,岳阳林纸,4.05,2.27,19.98,0.38,15.686,0.899,7310465091.0,2.705,4.74
603195,公牛集团,207.5,2.98,256.46,4.31,57.965,1.829,12450000000.0,69.8521,210.98
300227,光韵达,11.08,1.84,48.73,7.85,53.333,0.125,4051189430.0,6.0073,15.82
600293,三峡新材,2.35,3.07,-25.16,0.61,-4.252,0.0,2726340858.0,2.24,3.89
600785,新华百货,13.58,-1.31,-8.45,0.45,67.278,1.473,3064072782.0,12.0482,19.4
600576,祥源文化,3.86,2.66,-21.06,0.42,-2.639,0.0,2390893299.0,3.46,6.27
000606,顺利办,3.81,2.7,-31.35,1.05,-2.791,0.0,2694438119.0,3.53,7.24
002010,传化智联,5.37,1.51,-21.67,0.4,12.148,1.862,17090840526.0,5.28,7.4838
603901,永创智能,9.91,3.88,-5.95,1.17,30.513,0.706,4288509144.0,6.7142,15.3595
603998,方盛制药,6.25,1.96,-23.29,0.34,38.973,1.93,2683935750.0,6.0568,8.7956
002731,萃华珠宝,7.05,2.47,-8.86,1.23,36.015,0.213,1569803196.0,5.7191,9.89
002809,红墙股份,11.36,1.25,2.28,1.08,17.015,1.195,1497209501.0,8.1743,15.2465
300036,超图软件,21.46,3.02,7.9,1.76,41.259,0.222,8130115635.0,17.623,32.3521
600405,动力源,5.53,0.36,16.91,2.68,187.491,0.0,3059613227.0,4.29,6.47
002048,宁波华翔,16.67,-0.3,8.82,2.06,11.353,0.96,9083224732.0,13.4463,26.7539
605128,上海沿浦,28.78,1.77,23.47,9.8,29.276,None,575600000.0,27.57,36.93
600268,国电南自,6.86,2.69,34.29,1.15,74.675,0.729,4357790537.0,4.0847,13.4665
600117,西宁特钢,3.02,1.68,-15.41,0.4,169.553,0.0,3156257121.0,2.76,3.98
300024,机器人,13.75,1.18,-1.79,0.72,152.908,0.0,20796308734.0,12.05,17.67
603609,禾丰牧业,12.38,1.89,6.27,0.47,8.07,1.777,11195321960.0,8.9906,19.14
600880,博瑞传播,3.84,1.59,-3.32,0.56,67.373,0.521,4197235872.0,3.1853,5.4848
000975,银泰黄金,10.4,2.36,8.31,1.7,24.861,1.374,18035659294.0,7.8667,14.8571
688555,泽达易盛,45.72,2.35,134.58,1.49,45.294,None,864556193.0,43.86,86.28
002500,山西证券,7.65,2.27,-1.43,0.65,38.21,1.03,27461752335.0,6.0103,9.97
002314,南山控股,3.82,0.53,25.97,0.67,59.375,1.518,4345185217.0,2.4496,5.561
000901,航天科技,9.99,5.05,6.9,1.75,1403.321,0.128,7620857044.0,7.9515,13.92
002926,华西证券,11.97,2.48,9.39,1.56,17.161,0.635,21284424773.0,8.8949,14.6492
688518,联赢激光,17.55,3.78,124.71,2.22,156.64,None,1193850895.0,16.88,31.0
002619,艾格拉斯,2.24,3.7,-28.89,1.5,-1.496,0.0,3194246335.0,2.04,3.63
600750,江中药业,11.27,1.53,10.3,0.64,14.792,2.218,7100100000.0,9.1332,14.13
002437,誉衡药业,3.04,4.11,0.33,1.13,-2.887,0.0,6617516244.0,2.4,4.55
600745,闻泰科技,102.74,0.18,11.18,3.71,42.891,0.132,75651002112.0,72.9371,171.7083
601098,中南传媒,10.51,0.86,-7.01,0.47,13.799,5.899,18875960000.0,9.4661,12.8455
300168,万达信息,22.06,1.57,42.97,0.64,-15.546,0.0,26041850626.0,12.75,30.5
600781,*ST辅仁,3.84,1.32,-33.91,0.94,198.043,0.0,1437170772.0,3.48,6.31
601798,蓝科高新,7.99,4.17,28.66,1.2,-157.437,0.0,2832680302.0,5.07,11.59
000014,沙河股份,9.44,2.28,1.52,1.11,41.265,0.117,1904096965.0,7.3811,14.85
300533,冰川网络,31.45,3.11,6.6,0.89,27.618,1.484,3070013639.0,25.4557,41.4084
600476,湘邮科技,11.84,2.16,-18.96,0.79,-40.974,0.0,1907068800.0,11.45,16.79
002514,宝馨科技,3.82,4.95,-34.14,2.06,-35.968,0.0,1549176395.0,3.59,6.36
002611,东方精工,4.79,1.05,12.71,0.68,4.436,0.0,6240610272.0,3.85,5.66
600099,林海股份,6.74,0.6,2.06,0.65,227.099,0.593,1476868800.0,5.1318,7.94
300548,博创科技,48.39,4.99,25.34,1.92,125.098,0.057,5585100102.0,27.7639,83.87
688078,龙软科技,35.13,4.24,-30.91,1.87,67.696,None,590377215.0,32.22,61.2
900946,ST天雁B,0.145,0.0,-21.2,0.29,73.743,0.0,33350000.0,0.107,0.198
600778,友好集团,4.38,2.1,-19.34,1.18,-8.325,0.0,1363121183.0,4.21,6.36
600681,百川能源,5.1,1.39,-18.9,0.22,15.276,8.333,7344562285.0,4.809,6.9268
002104,恒宝股份,8.07,2.28,5.49,1.27,83.464,0.0,4745702538.0,6.08,12.09
600129,太极集团,14.01,3.32,23.22,0.74,-43.725,0.0,7619913891.0,10.9,18.46
603105,芯能科技,9.35,2.19,30.77,1.93,64.887,0.0,2882605000.0,5.52,13.3
603268,松发股份,15.66,1.36,-2.06,0.97,330.829,0.0,1944483408.0,13.27,20.16
688589,力合微,46.95,4.17,162.14,3.97,121.214,None,1152971761.0,43.76,121.0
603790,雅运股份,12.16,1.59,-22.87,1.24,38.738,1.645,748837606.0,11.2207,17.817
000050,深天马A,14.78,1.93,-8.72,0.58,35.397,0.451,27031404478.0,12.7237,18.837
002274,华昌化工,4.39,2.57,-30.35,0.79,-172.814,2.278,4117816181.0,4.25,7.4103
000723,美锦能源,6.18,1.81,-34.46,1.55,42.665,0.0,23323143691.0,5.85,10.36
900955,*ST海创B,0.142,0.0,-22.4,0.03,-5.579,0.0,46860000.0,0.074,0.297
300678,中科信息,26.8,6.22,24.59,3.81,129.76,0.187,4824000000.0,18.0186,36.94
002671,龙泉股份,4.58,2.23,0.88,0.5,-53.386,0.0,2136609228.0,3.95,6.02
000758,中色股份,4.59,6.0,4.79,1.44,-10.047,0.0,9038600143.0,3.72,6.42
600807,济南高新,3.63,10.0,0.55,1.48,-651.844,0.0,2856877024.0,2.87,5.9
300005,探路者,5.57,0.0,27.74,1.72,-29.25,0.898,3934215077.0,3.0877,7.26
002760,凤形股份,19.17,2.24,6.38,0.58,25.937,0.0,1460310732.0,15.3,25.64
600506,香梨股份,9.71,3.08,-4.8,1.85,218.062,0.0,1434233737.0,7.7,12.56
603711,香飘飘,22.91,-1.67,-9.79,2.82,36.894,1.091,1119219023.0,19.3452,33.2341
600487,亨通光电,14.97,1.63,-7.48,0.63,27.875,0.534,28519691789.0,13.6133,22.042
000815,美利云,5.68,2.9,-16.1,0.88,78.158,0.0,3949094039.0,5.49,9.62
000955,欣龙控股,8.03,1.65,-2.07,1.58,18.941,0.0,4316904713.0,3.65,14.95
300560,中富通,20.84,8.43,32.74,5.07,67.211,0.0,3945512160.0,13.05,25.89
600621,华鑫股份,18.08,1.92,18.19,0.96,29.399,0.105,19181059199.0,11.301,28.66
000950,重药控股,5.4,2.47,-5.31,0.4,12.366,0.926,9331871738.0,4.87,7.09
600746,江苏索普,6.01,1.18,-16.64,0.3,115.344,0.0,1831018338.0,5.52,10.48
002303,美盈森,4.39,1.62,-11.31,0.99,17.387,7.585,4038400062.0,3.8311,6.3106
002105,信隆健康,9.07,-0.22,56.82,1.74,31.856,1.103,3342295000.0,4.2643,11.01
600643,爱建集团,8.02,1.78,-13.73,0.44,9.833,3.117,11525861549.0,7.1857,10.38
002002,鸿达兴业,3.7,2.21,-9.8,1.13,13.181,1.621,9564973556.0,3.2242,5.5906
300282,三盛教育,5.85,2.63,-24.82,2.99,-19.323,0.344,2185616517.0,5.3701,9.2657
600278,东方创业,9.27,0.76,-12.01,1.44,60.208,0.514,4841180921.0,8.4897,12.8885
600355,精伦电子,2.86,2.88,-16.13,1.03,-18.979,0.0,1407375112.0,2.57,4.66
000973,佛塑科技,4.39,2.33,-4.77,0.62,-514.73,0.683,4246885860.0,3.8947,6.7462
601872,招商轮船,5.56,0.54,-31.5,0.6,8.257,1.799,29464987103.0,4.9425,8.4111
002360,同德化工,6.09,1.84,16.57,1.01,19.933,2.463,1817693213.0,4.4296,8.53
002576,通达动力,13.54,-4.18,38.46,7.72,33.057,0.369,2226182539.0,7.9466,14.45
002558,巨人网络,18.92,-0.05,5.58,0.35,40.749,0.687,38301268313.0,15.8762,23.6
002318,久立特材,10.27,-0.58,14.26,2.83,13.069,2.921,8401156916.0,6.62,10.77
300627,华测导航,24.58,2.08,60.33,1.37,47.111,0.872,6459888284.0,11.6682,29.6
000554,泰山石油,4.47,5.18,-8.78,2.05,411.995,0.0,1621044217.0,3.88,5.88
300097,智云股份,12.98,5.79,36.49,5.9,-6.635,0.0,2821119162.0,7.08,19.2
600734,*ST实达,1.49,0.0,-78.06,1.29,-0.296,0.0,797066278.0,1.44,7.97
000153,丰原药业,8.41,3.19,27.23,1.45,34.349,0.0,2623728504.0,6.06,14.3
002025,航天电器,46.49,2.29,75.76,1.8,48.279,0.323,19939503910.0,21.5829,59.86
603755,日辰股份,70.18,5.06,45.38,1.04,77.61,0.784,2400157684.0,34.1907,92.3
000856,冀东装备,7.93,3.39,-26.37,1.21,84.678,0.0,1800110000.0,7.65,11.91
002246,北化股份,7.57,1.2,1.4,0.65,42.436,0.727,3405716967.0,6.8996,10.3445
688550,瑞联新材,100.8,2.88,-11.36,2.67,47.138,None,1640825222.0,92.5,148.0
300424,航新科技,20.9,2.75,30.63,5.01,139.238,0.048,4094055104.0,12.7211,29.88
601599,鹿港文化,2.97,1.71,-10.54,0.33,-1.294,0.0,2651393143.0,2.28,4.68
600982,宁波热电,3.0,2.74,0.95,0.83,20.823,1.62,2240790000.0,2.47,3.38
300017,网宿科技,8.04,3.34,-15.31,1.71,-37.113,0.37,17707801611.0,6.674,11.535
002875,安奈儿,10.05,2.55,-16.73,1.18,-68.576,0.0,797243124.0,9.2846,16.1385
300355,蒙草生态,4.37,5.05,28.32,5.22,120.23,0.092,5714620368.0,2.6366,6.5
